cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,done
0.37049604587188245,0.4580752476403769,-0.07986093892065319,-0.8037536884592861,0,0.9201390610793468,0
0.7090562612189375,-0.5151681749102723,0.07270959789774642,-1.0733851675291002,0,0.9272904021022536,0
-2.259362673103592,0.18899673149951712,0.14449139842655126,-0.0398895722212087,1,0.8555086015734488,0
0.5668942346961447,0.7677145271999186,-0.13770424819893107,1.0033188841422853,1,0.862295751801069,0
0.045642591476169336,0.8213554798366094,-0.019895894950431064,1.3636191768099541,1,0.9801041050495689,0
0.21959846294129104,0.9175692094500623,-0.07576034945811064,-1.1119781033445069,1,0.9242396505418894,0
-0.674765631212078,0.5465223041599772,-0.09077258027276283,0.9694716842182078,0,0.9092274197272372,0
-2.0089252909778788,0.81197581251783,0.15118410825013232,0.9737433688958248,1,0.8488158917498677,0
-1.4719716786621495,-0.5309382560294515,-0.032826971141649675,-0.33306563534229916,1,0.9671730288583503,0
2.1635746234208244,-0.604838111299046,-0.06742701278416055,-1.1699111275636376,1,0.9325729872158395,0
-0.438242101099517,-0.9870238324389471,0.04337091685749975,1.470024020270694,1,0.9566290831425003,0
-0.1599208520118518,0.4136887148581967,-0.11757073813193725,0.46677909158645603,0,0.8824292618680627,0
-2.1469930087034927,0.8749343756274888,-0.11317462745197492,1.446587085124741,1,0.8868253725480251,0
-2.219682098188893,-0.6261293099166472,0.008500978235160439,-0.04903345294602457,1,0.9914990217648396,0
1.0424709458244368,0.2738871508537577,-0.03801472669724884,-0.3144210001898138,0,0.9619852733027512,0
0.182854387781334,0.4929195184435551,-0.08590238113654605,-0.7584435720886386,0,0.914097618863454,0
0.04178872423808011,0.855228470296113,-0.18689447557715116,1.4507160053160586,1,0.8131055244228489,0
-1.2330022539711902,0.2937204480344433,0.008704405989540531,-0.740228191613179,1,0.9912955940104595,0
1.1748035118236269,0.9405874654975046,0.13265925714685048,-1.428711731345849,1,0.8673407428531495,0
-1.592464420279239,-0.3106537179749045,0.14722704901485825,0.0374052407654335,0,0.8527729509851417,0
-1.4883132304271038,-0.3001429324571847,-0.11085064849477239,-0.3688485208472536,1,0.8891493515052276,0
-0.18858157752827776,0.08602502002869117,0.04174966445399761,-0.7158524897122065,0,0.9582503355460024,0
-1.0258566618626836,-0.2329962377681858,0.14911426866497204,0.4038243494435203,0,0.850885731335028,0
-1.2121776900808974,-0.9971485434249348,-0.03824383605224507,-0.40719415530653325,0,0.961756163947755,0
0.6971406938559919,0.4635440501739747,0.18106532645185444,-0.2932473350493816,0,0.8189346735481455,0
0.7246643770490135,0.5034340829569668,0.16884800370528266,-1.430863188317867,1,0.8311519962947174,0
1.55768193503966,0.4939492093735409,-0.12229189698151886,0.2672127856591726,0,0.8777081030184811,0
-0.3949988785297158,-0.3099586667790668,-0.10099373501481461,-1.1337869104588716,1,0.8990062649851854,0
-2.0491915630744786,0.04457894662234385,-0.13389480256733904,-0.8585854233137347,0,0.866105197432661,0
-1.086401352377003,-0.2800529636466611,-0.12735322674047972,0.6513534618379144,1,0.8726467732595202,0
2.3040262233447213,-0.9679271999387085,0.17089421452569567,-0.5602718214482669,1,0.8291057854743044,0
0.46204116111697013,0.12489788254283751,0.180646783951709,-1.0103694076848573,1,0.819353216048291,0
1.0067380070448975,-0.7524786678319779,-0.18775505594343012,0.2322724411874424,0,0.8122449440565699,0
-2.36468241779801,-0.8399173518171188,0.039219806026653814,-0.8552865151861782,0,0.9607801939733462,0
0.08738751447610005,0.5109981373935744,0.026913024837322497,-0.6870653581238849,1,0.9730869751626775,0
-2.219862443847345,-0.9809875951637888,-0.045860536022451326,0.36401792993362125,0,0.9541394639775487,0
0.3323050180389502,0.9180168872174523,0.05518129139288183,0.7195853440917448,1,0.9448187086071181,0
2.019700078253162,0.03051072822515377,0.18744711888904617,0.7189790555867313,0,0.8125528811109538,0
2.248411826401958,0.9660328614122968,-0.13816320413942074,-0.053269764387508634,0,0.8618367958605793,0
0.19465284186683585,-0.8840048550545831,-0.15904782882880508,-0.13710926697169357,0,0.8409521711711949,0
-0.20061693478936338,0.16705909773182648,-0.1955093508226592,0.8629355526937723,1,0.8044906491773408,0
2.1360820523927715,-0.3013459280481776,-0.0570538440149799,-0.9208958246624488,1,0.9429461559850201,0
0.8333271935841364,0.6869649856285716,-0.06803366810437414,-1.0433926574146222,0,0.9319663318956258,0
-2.0884834582156344,-0.27755452953142745,-0.028986550661528193,0.49408519808852924,1,0.9710134493384718,0
-0.1645172271960118,-0.4790248418853018,0.0013869029391176124,-0.27147919683223387,0,0.9986130970608824,0
-1.2468239113713413,0.7151062541998265,0.10802825349876047,0.6299953817105428,1,0.8919717465012396,0
-0.1449392570463286,-0.250693816693478,-0.045204489398299796,-0.7301993296102921,1,0.9547955106017002,0
-0.2137652543694637,-0.9663333602788771,-0.07097310717764313,-0.5253843567996993,1,0.9290268928223568,0
0.39429505351076166,-0.21942179832133246,0.13696222568878366,1.1900329475561717,0,0.8630377743112163,0
-0.6875016463235941,0.3090445380218838,0.146564805003882,-0.2350304195352355,1,0.853435194996118,0
-1.6115018426115453,-0.4912809223872363,-0.11197106096108501,0.2728604091611533,0,0.888028939038915,0
0.017853286031789928,-0.13602481514968545,-0.07765250628396181,-1.1799534176450717,0,0.9223474937160382,0
1.584973844859658,-0.886569723435549,0.136223759411327,-0.9635124834217238,0,0.863776240588673,0
0.7872586947244908,0.17618558302791443,-0.17622794563923652,-1.3923368135320673,1,0.8237720543607635,0
-0.775834243558964,0.5125898477207875,-0.07297019901628082,-0.22688756471500016,1,0.9270298009837192,0
2.0905105092425145,-0.17337487719777944,-0.021641305149879164,1.4667600134850716,0,0.9783586948501208,0
1.9785963419960741,-0.15953473439707988,-0.13111699323096074,1.1216194579543979,1,0.8688830067690393,0
-1.395127682956326,-0.8234350028301671,-0.13411595162011747,0.3987267448215208,0,0.8658840483798825,0
-2.2107955914222575,-0.5961182709760349,-0.03148279769233148,1.083289475872398,0,0.9685172023076685,0
1.1582818000836586,-0.6906493937441747,0.10664460266390455,0.2825080690572692,0,0.8933553973360955,0
1.5725292544759357,-0.0366244626769241,0.14255761843045586,-0.39369335899758706,1,0.8574423815695441,0
2.245749916566505,0.05851108190150023,0.20079950377265662,-0.9793607966966541,1,0.7992004962273433,0
1.8712146916238912,0.89788026256852,-0.1785006830115697,0.4591462252806726,1,0.8214993169884303,0
0.48256688739079134,-0.8535369914455322,-0.11871015771982907,-0.9208461708277639,0,0.8812898422801709,0
0.14425122821942793,0.19973594631009428,0.10752790395897885,-0.24771474839981944,1,0.8924720960410212,0
-2.2663629539395855,0.052997054656482634,0.017010857837322313,0.9774055264657893,0,0.9829891421626777,0
-1.2160490551450664,0.03246619587165833,-0.07220217470974677,-1.1123120923148146,0,0.9277978252902532,0
-0.19384919168195314,0.7463185747656529,-0.12335793193740495,-1.1129357428296147,1,0.876642068062595,0
0.6168187204011257,-0.588923058609027,-0.09197990586181427,-0.826792753225208,1,0.9080200941381857,0
0.27480879992837126,-0.9184534513172571,-0.02962792982390114,0.15575192136689697,0,0.9703720701760988,0
1.1646527504721145,0.34454301526838504,-0.13527363902697226,-0.7448295652202609,0,0.8647263609730278,0
-1.057118731742204,-0.3096850717280397,0.19451067551235848,0.00959381176500207,1,0.8054893244876415,0
0.31177251673187145,-0.9648201675749508,-0.16442044171265263,-0.5940521668209385,1,0.8355795582873473,0
-1.9769172317241976,-0.49725198541917237,0.2034569450509828,0.018726614725216528,0,0.7965430549490172,0
-0.4144054868006066,-0.38134645156637625,0.14325328683428182,-0.6671056529948094,1,0.8567467131657182,0
1.2007719981820846,0.23367675356848405,-0.03219947226174333,1.440037126825696,1,0.9678005277382566,0
0.928324096459411,-0.6548284119014558,0.10048304410866007,-0.021846296574096646,0,0.89951695589134,0
2.355085138426459,-0.17389130409320397,0.07186488710878577,0.7309303023247202,1,0.9281351128912142,0
-1.0661225952587712,-0.035049111164334956,-0.12013278137939792,0.601639676694615,0,0.879867218620602,0
-0.008691363964900223,-0.08152521727181816,-0.06742963391616147,-0.028321875556916343,1,0.9325703660838385,0
-0.8182540138848158,0.9478815333335635,0.005498353815486856,-0.7834138149962243,0,0.9945016461845131,0
-0.2851050525159611,-0.9089915244194078,0.0577567113729576,0.0321548337385944,0,0.9422432886270424,0
1.7133606233730627,0.9019363729047987,0.017972997188424406,0.5429148711613037,1,0.9820270028115756,0
0.8842035609047358,0.16387442798806662,-0.011318253838287468,-0.1202421883103646,1,0.9886817461617126,0
1.8357177184683917,0.5914554299396766,-0.023819197422396826,-1.2542246779117752,1,0.9761808025776032,0
-1.423146680006945,-0.13921476396784915,-0.0007271747953874752,-1.4460503113257481,1,0.9992728252046126,0
1.7921333656389025,-0.09232423748603913,-0.02750671318453843,-0.5163695745964845,0,0.9724932868154615,0
-2.1131410839437548,0.7586529980316472,0.017317302491654973,-1.0493282217200641,1,0.982682697508345,0
1.8652765460983312,0.7918689925838043,0.1625658403005534,1.2185707377779869,1,0.8374341596994466,0
-0.8204458585885059,-0.5226222371374047,0.05565548216988228,-0.9725019897452254,0,0.9443445178301177,0
-0.8899793596124808,-0.6015162428307637,0.09327814662019832,-0.31715185796530165,0,0.9067218533798017,0
0.058025168153586826,-0.00752965226009783,0.04084543303319535,0.6362325362144441,0,0.9591545669668047,0
2.1153129010715124,0.8005540542553833,0.059924408931466916,0.9462649800481828,1,0.9400755910685331,0
-2.1706494495292543,-0.3552898131876474,0.03282857811978748,-0.0668605404656073,0,0.9671714218802125,0
-0.7092913196604225,0.3040292306782626,-0.19824292719995007,-0.9565949711748236,1,0.8017570728000499,0
1.711545545680011,0.4163033754812022,0.2093317221418083,-0.6873143292724408,0,0.7906682778581917,0
-0.4989385083097597,0.5573493297883116,-0.1954177283507963,-0.24309465707655864,1,0.8045822716492037,0
-1.4440468915340783,0.12784891584192648,-0.043932984550099086,-0.40621623202325097,0,0.9560670154499009,0
-0.36098792960922355,-0.1950896434420608,-0.1654565307927469,-0.45398172849103036,0,0.8345434692072531,0
-0.5493479928399874,0.9340319775979458,-0.1688869792652493,-1.104438594730007,1,0.8311130207347507,0
1.993997767040176,0.22266150660570538,0.12298779275160862,1.239930756512849,1,0.8770122072483914,0
1.257285003566866,0.45713042326654163,-0.03103709844896574,-1.4107301807468549,1,0.9689629015510343,0
0.024554667571230482,-0.3100343086082433,0.1261771187771825,-0.17999361637274625,0,0.8738228812228175,0
2.344178720263541,0.3398983620061602,-0.0952024687847316,1.4409644775092598,1,0.9047975312152684,0
-0.16666784987556804,-0.48440467567174816,-0.10204209023318762,0.4791718164723062,0,0.8979579097668123,0
-2.120458412062679,-0.5098061649427277,-0.10423405101974036,-0.43376800880075006,1,0.8957659489802596,0
-1.1410832552880725,0.4294444036188527,0.048665017464918164,-1.0617072466404904,1,0.9513349825350819,0
-0.3068616949472993,0.042789472525870176,0.1319847443453064,1.3916178169372828,0,0.8680152556546936,0
-1.6468674040986233,0.3665532208447795,-0.02000263677847422,-1.4580409143805508,0,0.9799973632215258,0
2.148312606355406,-0.46112301850381665,-0.0505947148213865,0.5441627118394305,1,0.9494052851786134,0
1.2808747095253108,0.19744668211346084,0.19842983321049104,1.140412414335982,0,0.801570166789509,0
-1.1122214379466913,-0.11213270059377489,-0.16058005891112334,-1.4245185303412735,1,0.8394199410888766,0
0.43586176088599604,0.19392057369105586,-0.005600906223190039,0.6755245922715032,1,0.9943990937768099,0
1.062955954125946,-0.41824053551156126,-0.038343631416978996,1.4965132837642048,1,0.9616563685830211,0
2.1181388587526304,0.4309019272982477,-0.16838495603009293,0.4189274057200483,1,0.831615043969907,0
1.8318496760419714,0.6118587323189311,-0.09712404828503617,-0.2559631564698037,1,0.9028759517149638,0
0.07292268546342573,-0.4801670522845527,-0.19758313192935206,1.123202158068846,1,0.8024168680706479,0
1.3183325750064845,-0.39875888028871587,0.15794384708385897,0.16253773926788484,1,0.842056152916141,0
0.2982948183724079,0.32230853943818594,0.04518895264697806,0.7483225403698199,1,0.9548110473530219,0
0.2529786722185925,0.3911703486070883,0.13199275060763502,0.2633369754555148,1,0.868007249392365,0
-1.8492385999766787,0.40819936879490015,0.009031315556852743,-1.3851267225361523,1,0.9909686844431472,0
-1.79453924152247,0.36539700955167365,0.0416946185277737,-0.8605650353839573,1,0.9583053814722263,0
0.1417613521077956,-0.2143845660949224,0.08415802620204008,-1.2637092780397512,0,0.91584197379796,0
-1.1094645841007682,-0.2102926511926433,0.17095687190750605,-1.179936712850331,0,0.8290431280924939,0
-2.2990228681897507,-0.49036475271123714,-0.17105595900097062,-1.4537835192357842,1,0.8289440409990294,0
1.0696281787210191,-0.686332600207274,-0.07083262260573042,-0.23650506295754115,1,0.9291673773942696,0
-2.244064335887208,0.38515475879381134,0.08758197390330022,-0.9640451047375047,1,0.9124180260966998,0
0.4573288372994617,-0.8136224280553743,0.19204888589758354,1.0670895614819154,1,0.8079511141024165,0
0.18813021181110923,0.8755845735735632,0.2014583125373123,0.7501126126219813,0,0.7985416874626877,0
2.2503105147734614,0.6533726073429027,0.057865160828512924,0.2195309844464881,0,0.9421348391714871,0
-0.07577693113131989,0.7150114799145122,-0.12838223782071062,-0.03293596394881382,0,0.8716177621792893,0
-2.0947131053865724,0.8133376292303804,-0.1595514661175521,-0.7323940782720726,1,0.8404485338824479,0
0.24810224547101623,-0.18279005855351982,0.18689228695349827,-0.07514560237504364,0,0.8131077130465018,0
1.6372616189572864,0.6934014467008021,-0.027684298115209366,0.4236878275932323,0,0.9723157018847907,0
2.3848765645509116,-0.6838773994167013,-0.12787208206293504,0.8466865805783264,0,0.8721279179370649,0
-0.33435276629245214,-0.9567164107835286,0.18180096411081484,-1.2549538012212198,0,0.8181990358891852,0
-0.862566036015636,0.5697827893277003,-0.16570433021455333,0.62539406623665,0,0.8342956697854467,0
1.951935825369595,-0.8504067040061214,0.09619028958311446,0.7281896302838557,1,0.9038097104168855,0
-1.4820377804346174,0.9770493346518432,0.052485208540657,0.17691660277456922,0,0.947514791459343,0
0.554058792158048,0.3495928592031119,-0.17273917562440633,-0.8570424128903963,0,0.8272608243755937,0
-0.4525707639314509,0.506899420484211,-0.06756425462707374,0.11755376250352523,0,0.9324357453729263,0
-2.2028046482133345,-0.5083922874442681,-0.14667904108273555,0.008114645445931101,1,0.8533209589172644,0
-0.7330153233326506,0.3477307878393763,0.043784910271394556,-0.07286971083961147,0,0.9562150897286055,0
-1.1269030919871619,-0.9135601254900856,-0.009589639727157345,-0.11808025359844776,0,0.9904103602728427,0
0.8932375389287368,0.6756514398472018,-0.20770872276725427,-1.1675233011254407,1,0.7922912772327457,0
2.154194388921207,-0.6607518139368551,0.1993227272729575,-0.9513225454279057,1,0.8006772727270425,0
-1.1133735005825387,0.3947161336675411,-0.06302403169628257,-1.208003734645973,0,0.9369759683037174,0
1.4950365079280723,-0.5510389975345433,-0.10131235940127604,-0.7725665169960467,0,0.898687640598724,0
-2.134272878695634,-0.8630936611479145,-0.11629640152227097,-0.709569651807981,0,0.8837035984777291,0
0.18298084819110327,-0.03701264290121142,-0.14295613950327507,-0.7647724155208638,1,0.857043860496725,0
-2.061359694192506,-0.6614275794544211,0.2091384349347176,-0.8672127954431897,1,0.7908615650652824,0
2.0833583574270684,0.45888797665309955,-0.08584913295760756,0.7062661364543668,0,0.9141508670423925,0
1.2784861466754731,-0.5248683132330303,-0.03958984466302598,0.955696198794354,0,0.960410155336974,0
0.7581595737820432,-0.3150548875283423,0.15559812887861926,-0.5186723502822904,0,0.8444018711213808,0
1.5547026317983885,0.13487850252894584,0.059450863984465946,-0.5846133249466533,0,0.940549136015534,0
0.7080950187367829,-0.43006344484537684,-0.05501704147873082,1.0320970492575237,0,0.9449829585212692,0
2.2509331064365976,-0.2440237675800767,0.16689961465209444,0.3717717049973732,0,0.8331003853479055,0
1.026998149750903,0.6312435420807734,0.10463444072749847,-0.6196850256328275,0,0.8953655592725015,0
2.0383613259947846,-0.6415803008779486,-0.11400968734002784,0.6408368777597468,0,0.8859903126599722,0
0.08223308165106236,-0.8355968210361326,0.060226638737366694,-0.46622156930049785,1,0.9397733612626333,0
-1.8380908176870592,-0.34328442973396145,0.17698497078451622,0.2596668430265192,0,0.8230150292154838,0
0.13525306283048222,-0.15124646597224367,-0.0014828919292771414,1.4779020899634046,0,0.9985171080707229,0
-1.7910104252971522,0.08531856427313533,0.09788359678646855,-0.5952168743519002,1,0.9021164032135315,0
0.44396870004674405,-0.25515260764998593,0.1973924687314577,1.2915780021249992,1,0.8026075312685423,0
